1000;10329.0;9073.0;11691.0;8725.0;10152.0;8528.0;11160.0;9291.0;8121.0;8586.0;9524.0;9229.0;9014.0;9932.0;10412.0;8665.0;10422.0;9618.0;7999.0;8109.0;8896.0;9530.0;10345.0;10195.0;9524.0;8622.0;9118.0;11738.0;7896.0;9153.0;8949.0;9215.0;9930.0;9453.0;10035.0;8770.0;9796.0;11692.0;11907.0;9250.0;10888.0;10355.0;7622.0;13150.0;9380.0;11632.0;11324.0;9921.0;8247.0;10802.0;
69000;1056264.0;884365.0;1004375.0;914306.0;944668.0;902681.0;831071.0;969512.0;1028714.0;913178.0;932061.0;1114109.0;934956.0;1154551.0;987778.0;1093841.0;1034475.0;948022.0;1126058.0;995529.0;949656.0;977506.0;999567.0;1118513.0;999181.0;895709.0;891554.0;972958.0;1115290.0;940391.0;973593.0;997257.0;1075167.0;923824.0;982341.0;916715.0;890837.0;1128674.0;1132959.0;1155692.0;978550.0;932229.0;979265.0;1345717.0;875814.0;1048023.0;1165915.0;874856.0;939891.0;1087935.0;
70000;937945.0;975395.0;945570.0;1124961.0;1001937.0;1064401.0;1056803.0;905539.0;1013195.0;1018817.0;1016264.0;908001.0;1006114.0;1081131.0;1166593.0;933906.0;968509.0;1109596.0;1020913.0;926410.0;955931.0;1054765.0;1411772.0;913900.0;1006302.0;951006.0;1191812.0;1087726.0;967791.0;957716.0;943381.0;1057915.0;984336.0;1112770.0;852014.0;974310.0;1069579.0;1112060.0;947468.0;856967.0;946225.0;1048574.0;1055109.0;877796.0;1105191.0;1009520.0;977784.0;1120380.0;1018123.0;962125.0;
71000;1152031.0;1035589.0;896354.0;1002871.0;1232629.0;1130206.0;1119283.0;1040710.0;1123167.0;1048301.0;906561.0;913527.0;1063211.0;948796.0;942770.0;1209410.0;1286109.0;1017806.0;921984.0;1125165.0;1089152.0;1131697.0;1056547.0;1080909.0;986344.0;945336.0;1072468.0;849207.0;1040895.0;923350.0;1126122.0;1018933.0;948029.0;1029889.0;960675.0;981925.0;1208384.0;996158.0;1014686.0;903236.0;1015611.0;1296916.0;935438.0;1244145.0;1039652.0;956281.0;1037003.0;992606.0;907263.0;1096067.0;
72000;945889.0;1045192.0;1218645.0;952664.0;993724.0;949433.0;904246.0;999823.0;882465.0;1058232.0;1129879.0;1013815.0;979066.0;1060759.0;964740.0;1147355.0;1189574.0;1224574.0;957011.0;1075986.0;983451.0;1071104.0;1072867.0;1145250.0;1069006.0;1084975.0;1055269.0;992904.0;1133504.0;868260.0;946692.0;1034947.0;1030971.0;981405.0;1045391.0;932440.0;939144.0;1045322.0;1111065.0;1026984.0;1291321.0;987624.0;965492.0;1171197.0;1081579.0;995991.0;903181.0;970946.0;960090.0;1115831.0;
73000;936130.0;1058758.0;1190274.0;870649.0;1308265.0;1243338.0;1060064.0;1071752.0;1156032.0;1046712.0;1136044.0;982469.0;1229179.0;1093768.0;1074053.0;1010680.0;988770.0;1082207.0;1105431.0;1231416.0;1033435.0;980296.0;976237.0;906207.0;1052835.0;968866.0;896969.0;1134426.0;1218521.0;902627.0;1011235.0;1013694.0;1095468.0;974049.0;1091860.0;1139705.0;1079493.0;1078054.0;1012738.0;1003756.0;1094825.0;1348117.0;1038565.0;957183.0;1157648.0;1006025.0;1021335.0;991238.0;1045824.0;1134797.0;
74000;1089982.0;1150749.0;1094247.0;1013914.0;1074376.0;1148599.0;1078046.0;972114.0;1093209.0;1142141.0;1014735.0;923414.0;1031529.0;1096804.0;1021888.0;1062340.0;947762.0;1083932.0;1111707.0;1084662.0;1214576.0;983613.0;952948.0;1110510.0;1000085.0;1053860.0;1074729.0;1021569.0;995904.0;1054922.0;1085542.0;957706.0;1153888.0;1177267.0;1274436.0;1010065.0;1733713.0;1129368.0;1026105.0;1021139.0;1019110.0;938838.0;1087388.0;1060912.0;1353554.0;1036062.0;1242440.0;1052908.0;1315537.0;1161622.0;
75000;1065630.0;1401846.0;1035119.0;1256248.0;998395.0;998784.0;1018697.0;1114749.0;1081531.0;956311.0;1179033.0;1013173.0;1101305.0;1086505.0;1397079.0;1103306.0;1053746.0;1325232.0;1055859.0;1051126.0;1022067.0;1066303.0;992044.0;1084705.0;1055576.0;951907.0;1115132.0;1315931.0;985257.0;1013995.0;1001268.0;1261542.0;1296949.0;1106202.0;1081918.0;1027986.0;1034807.0;1023222.0;917210.0;1041244.0;1048869.0;1397292.0;1197207.0;1169885.0;1181565.0;1093476.0;1145333.0;1070158.0;1190045.0;1162490.0;
76000;1077162.0;1112838.0;1049323.0;933292.0;1057060.0;1091143.0;995800.0;1165528.0;1001656.0;1194806.0;1058008.0;1190069.0;1063523.0;1306268.0;1038247.0;1277309.0;1226522.0;1061326.0;1254844.0;997494.0;1031176.0;1030987.0;1113011.0;1037790.0;1326421.0;1258547.0;1240532.0;1027374.0;1074970.0;1005769.0;1015712.0;1000226.0;1150678.0;1051300.0;1064130.0;1078755.0;976728.0;984391.0;1115399.0;1060797.0;1042829.0;979728.0;963304.0;1016198.0;1346535.0;1058656.0;1162860.0;1070852.0;1112791.0;1107925.0;
77000;1096133.0;1004806.0;977929.0;1256487.0;1067006.0;997145.0;1055836.0;1119619.0;1234598.0;1134767.0;1304099.0;1115017.0;1130728.0;1113462.0;1090375.0;1187494.0;1030419.0;1124295.0;1272330.0;1102384.0;1013868.0;1219381.0;1158184.0;1171510.0;1127315.0;1025114.0;1037195.0;1169572.0;998676.0;1100072.0;1002577.0;1151759.0;999081.0;1235490.0;1017166.0;1224232.0;1120112.0;1077600.0;986121.0;1129062.0;1019845.0;1010932.0;1043179.0;1125943.0;1057125.0;1097856.0;1072815.0;1225656.0;1119845.0;1014164.0;
78000;1080765.0;1222933.0;1126091.0;1126353.0;1265632.0;1390447.0;1084383.0;1181690.0;1268587.0;1290951.0;1458293.0;1153215.0;1175132.0;1138263.0;1035632.0;1161914.0;1101588.0;1232155.0;1109463.0;1056089.0;969428.0;1214225.0;1106287.0;1039247.0;1110603.0;997252.0;1360436.0;1032433.0;1067778.0;1105625.0;1164716.0;993318.0;1064348.0;1070574.0;1190208.0;1044186.0;1153873.0;1068190.0;1127832.0;1018323.0;1011034.0;1111194.0;1124794.0;998090.0;1088041.0;1154409.0;963163.0;1100782.0;1099071.0;1054566.0;
79000;1274912.0;1002988.0;1198602.0;1037232.0;1155128.0;1188974.0;1193129.0;1086412.0;1086147.0;1081256.0;1134765.0;1023551.0;1075841.0;1118590.0;1069404.0;1234373.0;1483872.0;1066195.0;1022852.0;1167577.0;1294853.0;1167122.0;1073216.0;1175348.0;1442301.0;1221678.0;1140708.0;1220253.0;1236437.0;956453.0;1102144.0;1260849.0;1347314.0;1071956.0;1023810.0;1216849.0;1123308.0;1069279.0;1054646.0;1309774.0;1200409.0;1162702.0;1199004.0;1175906.0;1242767.0;1192498.0;1033983.0;1377054.0;1280857.0;1054380.0;
80000;1247817.0;1323903.0;1384631.0;1018747.0;1105295.0;1098752.0;1209309.0;1043268.0;1126239.0;1150633.0;1150794.0;1212601.0;1116355.0;1265302.0;1317296.0;1067754.0;1246759.0;1266228.0;1203126.0;1065059.0;1048968.0;1168307.0;1457342.0;1127923.0;1225138.0;1093516.0;1088657.0;1247860.0;1307011.0;1340415.0;1125093.0;1325867.0;1224727.0;1187458.0;1337080.0;1321662.0;1172604.0;1015493.0;1095101.0;1290970.0;1099115.0;1165141.0;1180444.0;1169499.0;1102571.0;1310607.0;1098393.0;1420017.0;1164494.0;1158221.0;
81000;1175396.0;1190711.0;1227537.0;1049011.0;1031527.0;1095433.0;1346973.0;1169339.0;1183309.0;1193112.0;1370770.0;1209535.0;1118870.0;1040645.0;1230466.0;1120340.0;1076089.0;1133835.0;1089814.0;1156711.0;1086502.0;1267387.0;1392761.0;1117597.0;1078221.0;1099037.0;1240268.0;1111425.0;1239636.0;1127528.0;1330704.0;1280820.0;1331774.0;1084251.0;1152216.0;1366686.0;1163420.0;1201508.0;1141155.0;1319551.0;1236100.0;1081123.0;1087521.0;1118058.0;1313126.0;1170906.0;1272362.0;1288948.0;1173533.0;1227651.0;
82000;1209617.0;1137374.0;1168965.0;1260164.0;1009106.0;1186934.0;1242264.0;1002971.0;1341854.0;1457519.0;1136489.0;1753799.0;1068687.0;1207359.0;1061033.0;1391037.0;1168754.0;1146189.0;1102481.0;1076713.0;1316031.0;1116793.0;1053637.0;1205184.0;1137244.0;1121874.0;1219531.0;1122767.0;1356906.0;1306864.0;1200310.0;1177363.0;1261210.0;1071100.0;1223395.0;1034866.0;1318654.0;1182382.0;1405084.0;1326692.0;1124481.0;1168864.0;1179765.0;1386562.0;1056259.0;1085598.0;1443923.0;1080952.0;1243683.0;1209856.0;
83000;1241981.0;1135705.0;1150312.0;1163158.0;1374811.0;1081292.0;1283647.0;1218859.0;1104361.0;1158475.0;1257850.0;1097237.0;1536523.0;1239268.0;1248240.0;1261066.0;1333963.0;1423677.0;1140593.0;1214957.0;1247784.0;1144528.0;1191232.0;1444883.0;1230737.0;1471305.0;1127854.0;1038122.0;1231723.0;1242087.0;1190311.0;1136429.0;1236060.0;1207459.0;1177945.0;1141648.0;1172318.0;1068184.0;1171411.0;1225086.0;1206710.0;1722581.0;1025667.0;1278518.0;1420357.0;1103854.0;1108890.0;1338409.0;1318248.0;1141226.0;
84000;1182266.0;1186989.0;1530517.0;1252137.0;1203581.0;1189055.0;1169502.0;1110804.0;1264672.0;1251617.0;1328516.0;1397495.0;1144705.0;1199367.0;1294925.0;1246857.0;1501289.0;1505400.0;1290600.0;1245332.0;1271577.0;1089979.0;1344340.0;1221299.0;1338863.0;1439035.0;1292452.0;1037525.0;1160207.0;1112253.0;1385868.0;1313522.0;1254914.0;1152426.0;1324010.0;1349053.0;1298030.0;1159095.0;1232359.0;1157349.0;1196426.0;1183252.0;1169508.0;1114638.0;1264496.0;1293328.0;1166213.0;1281639.0;1054591.0;1341416.0;
85000;1288774.0;1256339.0;1315830.0;1126796.0;1294554.0;1361072.0;1223320.0;1225229.0;1223651.0;1192179.0;1568565.0;1310295.0;1231465.0;1195061.0;1241369.0;1383941.0;1258735.0;1436764.0;1371479.0;1398223.0;1129843.0;1126473.0;1552868.0;1248547.0;1307579.0;1259694.0;1105533.0;1254850.0;1261179.0;1189563.0;1213532.0;1246215.0;1163046.0;1170791.0;1254736.0;1156201.0;1097355.0;1070982.0;1427749.0;1189460.0;1302281.0;1182458.0;1263968.0;1512145.0;1440486.0;1150564.0;1552140.0;1092323.0;1103559.0;1226717.0;
86000;1320271.0;1354138.0;1140725.0;1233054.0;1171559.0;1334101.0;1300848.0;1125155.0;1101749.0;1192499.0;1492089.0;1455322.0;1306867.0;1274590.0;1161264.0;1142463.0;1222547.0;1097016.0;1359215.0;1153065.0;1221339.0;1287502.0;1152339.0;1227713.0;1295860.0;1090067.0;1325059.0;1353881.0;1248217.0;1209085.0;1121967.0;1261085.0;1421615.0;1374802.0;1283394.0;1334148.0;1213587.0;1391687.0;1407218.0;1282478.0;1289567.0;1203443.0;1310259.0;1212542.0;1138211.0;1328182.0;1196480.0;1208131.0;1497406.0;1226630.0;
87000;1185674.0;1223677.0;1525856.0;1347115.0;1292027.0;1227808.0;1299486.0;1320810.0;1281833.0;1367884.0;1462839.0;1392014.0;1326446.0;1210484.0;1197601.0;1263633.0;1492703.0;1283121.0;1294005.0;1148535.0;1106341.0;1223295.0;1293565.0;1226055.0;1415978.0;1099193.0;1170750.0;1143361.0;1377518.0;1479992.0;1158350.0;1291255.0;1197147.0;1274012.0;1446674.0;1244873.0;1181942.0;1166536.0;1126265.0;1434929.0;1341266.0;1402817.0;1383608.0;1334740.0;1414747.0;1232378.0;1257539.0;1259389.0;1466812.0;1554959.0;
88000;1213282.0;1252051.0;1269934.0;1346115.0;1305188.0;1248280.0;1291030.0;1280813.0;1196731.0;1623488.0;1355907.0;1262220.0;1323600.0;1328351.0;1221303.0;1142704.0;1275717.0;1327702.0;1318819.0;1125760.0;1426781.0;1318072.0;1297358.0;1520085.0;1073941.0;1333025.0;1336916.0;1376757.0;1221289.0;1154093.0;1320074.0;1360750.0;1283414.0;1540177.0;1516524.0;1237204.0;1179821.0;1220921.0;1287238.0;1361854.0;1203406.0;1508748.0;1182375.0;1095116.0;1589021.0;1451631.0;1284200.0;1461924.0;1187933.0;1336716.0;
89000;1246918.0;1192130.0;1339451.0;1547602.0;1322082.0;1190847.0;1165732.0;1404265.0;1293954.0;1215446.0;1166424.0;1168404.0;1329092.0;1751379.0;1430714.0;1399399.0;1123727.0;1247129.0;1502648.0;1410583.0;1423533.0;1314271.0;1536768.0;1190716.0;1170917.0;1257285.0;1268722.0;1233957.0;1366739.0;1353285.0;1208949.0;1296571.0;1384983.0;1194382.0;1256492.0;1244595.0;1484229.0;1405567.0;1337035.0;1314484.0;1212898.0;1421653.0;1371853.0;1171553.0;1243445.0;1358774.0;1384239.0;1519854.0;1200879.0;1372655.0;
90000;1235105.0;1263569.0;1140691.0;1187651.0;1346823.0;1245045.0;1374982.0;1285834.0;1639349.0;1413916.0;1399852.0;1136220.0;1615911.0;1331186.0;1476526.0;1348169.0;1384159.0;1220923.0;1233774.0;1320574.0;1309455.0;1292675.0;1237212.0;1282911.0;1235246.0;1558938.0;1362437.0;1322896.0;1277420.0;1275898.0;1403894.0;1435816.0;1294832.0;1396914.0;1195530.0;1310822.0;1246521.0;1295466.0;1366361.0;1236764.0;1364796.0;1206114.0;1151710.0;1355283.0;1429393.0;1411760.0;1681924.0;1249420.0;1655902.0;1091596.0;
91000;1385107.0;1160605.0;1257277.0;1485190.0;1549367.0;1310555.0;1270238.0;1652449.0;1294140.0;1249775.0;1401053.0;1297265.0;1229698.0;1341205.0;1610036.0;1343981.0;1629778.0;1234993.0;1411998.0;1255923.0;1398342.0;1304558.0;1315482.0;1168281.0;1255281.0;1344372.0;1205784.0;1239202.0;1258154.0;1576689.0;1392862.0;1259952.0;1243760.0;1258156.0;1215061.0;1448161.0;1298886.0;1409904.0;1354897.0;1213077.0;1239118.0;1229237.0;1275948.0;1534084.0;1368864.0;1463838.0;1328195.0;1238752.0;1502565.0;1249131.0;
92000;1373085.0;1271040.0;1320339.0;1358386.0;1400734.0;1354149.0;1142530.0;1278729.0;1343131.0;1450568.0;1298971.0;1331200.0;1542725.0;1285730.0;1282114.0;1459378.0;1448886.0;1340842.0;1319620.0;1287269.0;1415590.0;1370866.0;1273341.0;1164793.0;1416623.0;1470092.0;1896807.0;1182261.0;1305729.0;1396269.0;1222554.0;1260370.0;1126920.0;1228005.0;1416392.0;1313985.0;1551629.0;1298012.0;1264655.0;1224399.0;1344438.0;1304770.0;1309467.0;1375317.0;1288955.0;1163964.0;1602087.0;1258334.0;1183593.0;1179256.0;
93000;1349925.0;1204361.0;1449490.0;1397732.0;1410650.0;1522574.0;1613281.0;1379236.0;1325109.0;1309427.0;1350841.0;1242687.0;1232099.0;1349893.0;1284422.0;1593084.0;1320533.0;1513334.0;1380538.0;1519032.0;1380630.0;1236975.0;1321648.0;1537532.0;1276629.0;1235644.0;1304351.0;1438200.0;1610797.0;1367978.0;1421876.0;1534265.0;1444997.0;1225140.0;1450239.0;1365798.0;1220574.0;1780886.0;1368600.0;1457625.0;1405709.0;1351517.0;1318410.0;1363507.0;1531305.0;1322170.0;1666257.0;1279167.0;1360622.0;1367849.0;
94000;1293906.0;1171542.0;1251968.0;1387242.0;1253029.0;1223806.0;1301051.0;1568645.0;1445812.0;1415950.0;1248609.0;1474787.0;1320851.0;1895603.0;1532435.0;1581483.0;1301606.0;1606583.0;1668904.0;1285194.0;1557101.0;1540448.0;1371423.0;1395247.0;1465979.0;1495598.0;1150339.0;1437192.0;1350787.0;1440683.0;1341029.0;1300128.0;1577966.0;1343296.0;1607494.0;1353963.0;1236720.0;1273470.0;1510211.0;1297764.0;1275135.0;1267941.0;1417960.0;1496743.0;1219084.0;1320491.0;1429426.0;1611134.0;1256044.0;1296601.0;
95000;1434625.0;1434513.0;1795010.0;1652956.0;1289358.0;1716823.0;1423218.0;1471031.0;1337546.0;1454307.0;1360364.0;1400386.0;1212824.0;1277571.0;1396770.0;1658141.0;1375851.0;1247361.0;1256797.0;1552696.0;1386711.0;1368449.0;1490418.0;1359284.0;1466094.0;1549843.0;1434671.0;1308698.0;1387382.0;1449544.0;1621011.0;1392914.0;1371122.0;1523670.0;1430565.0;1371917.0;1358947.0;1560909.0;1341068.0;1549411.0;1343550.0;1293658.0;1374527.0;1262818.0;1342218.0;1479407.0;1524399.0;1608402.0;1372671.0;1355776.0;
96000;1379037.0;1589182.0;1309140.0;1507335.0;1368135.0;1470204.0;1287037.0;1191565.0;1430029.0;1263992.0;1337656.0;1499200.0;1527336.0;1482170.0;1462234.0;1411544.0;1340221.0;1177788.0;1659048.0;1429703.0;1334031.0;1339565.0;1451604.0;1350581.0;1226496.0;1532370.0;1468556.0;1346561.0;1605360.0;1333956.0;1374274.0;1303749.0;1563035.0;1309307.0;1492021.0;1287161.0;1589303.0;1256184.0;1438009.0;1314948.0;1383916.0;1776623.0;1301922.0;1641638.0;1361146.0;1285263.0;1380871.0;1357581.0;1548677.0;1362351.0;
97000;1343804.0;1225344.0;1383261.0;1349713.0;1367528.0;1533866.0;1192632.0;1498380.0;1673866.0;1692760.0;1572774.0;1251043.0;1409967.0;1470040.0;1233837.0;1442138.0;1489449.0;1780940.0;1341551.0;1545493.0;1479857.0;1522433.0;1294744.0;1367923.0;1341216.0;1349666.0;1449394.0;1350376.0;1315607.0;1440041.0;1392891.0;1294581.0;1322260.0;1374312.0;1478204.0;1321414.0;1321114.0;1736590.0;1385185.0;1232856.0;1546304.0;1442300.0;1254959.0;1536368.0;1693582.0;1693276.0;1529663.0;1293057.0;1663595.0;1357321.0;
98000;1416331.0;1398051.0;1623878.0;1524158.0;1580172.0;1406142.0;1461269.0;1515252.0;1380717.0;1326798.0;1305782.0;1521361.0;1462178.0;1245674.0;1635651.0;1459319.0;1244227.0;1387065.0;1476813.0;1497295.0;1480186.0;1274793.0;1295787.0;1380079.0;1444910.0;1532374.0;1472732.0;1387764.0;1600177.0;1589684.0;1561927.0;1618853.0;1462127.0;1285254.0;1545141.0;1507855.0;1291516.0;1295589.0;1537577.0;1636297.0;1404831.0;1428494.0;1426790.0;1549101.0;1709208.0;1275604.0;1588039.0;1461152.0;1384222.0;1411986.0;
99000;1530526.0;1383629.0;1498201.0;1322192.0;1591660.0;1522663.0;1404537.0;1471597.0;1453274.0;1406015.0;1531161.0;1539796.0;1433354.0;1498954.0;1677735.0;1601243.0;1533364.0;1602499.0;1581233.0;1374390.0;1815817.0;1657182.0;1483879.0;1427987.0;1423092.0;1483821.0;1699534.0;1365347.0;1576899.0;1459616.0;1479623.0;1639093.0;1570279.0;1706098.0;1414898.0;1335944.0;1490483.0;1446635.0;1197419.0;1516523.0;1481462.0;1328106.0;1524752.0;1411327.0;1226409.0;1512536.0;1520100.0;1655147.0;1524436.0;1754642.0;
100000;1531424.0;1444288.0;1331743.0;1911174.0;1482683.0;1650382.0;1722676.0;1448007.0;1369297.0;1491310.0;1562732.0;1484928.0;1495527.0;1642816.0;1448534.0;1627413.0;1477883.0;1482475.0;1540338.0;1424592.0;1498761.0;1404421.0;1405639.0;1461960.0;1376587.0;1489784.0;1397251.0;1469724.0;1304694.0;1638025.0;1479808.0;1466742.0;1297344.0;1293333.0;1455081.0;1622915.0;1376039.0;1716679.0;1389906.0;1350837.0;1473163.0;1296337.0;1449073.0;1367162.0;1576911.0;1377335.0;1414598.0;1414316.0;1394586.0;1548718.0;
